principal_component_1,principal_component_2,principal_component_3,principal_component_4,principal_component_5,principal_component_6,principal_component_7
2.7846991579285945,-2.0572185638206144,-0.30099068010214264,0.6970098764868184,0.2139285294237016,-0.6564971212093593,-0.3001308984695601
-0.3100143602129072,-2.0538627088918595,-1.4002071514784438,0.7706476493106743,-0.510583239289363,0.015615339170581706,-0.3301009352418333
2.9342671336208976,-1.881607364919245,-0.3115704950732223,0.12746069316576028,1.759050620810361,-0.16950746694557836,0.7977310127899031
0.48235994165642515,-2.572686944649356,-0.7689857769853325,0.9952752721609203,0.9339525694976399,-0.8210465533423048,0.6218664913857148
1.5887472933010613,-2.1984853025497277,-1.465068198310369,0.8157308295203419,-0.5631066994298247,-0.3260088758025613,0.261521312416856
2.384208149977738,-2.5704986468476183,0.23821305765785425,0.8210409051733464,-0.2515863352356683,-1.155478728662866,0.9579299424072729
1.9887464074978374,-2.6976871592565987,0.1120160833535274,0.960511950010706,-0.265129213716967,-1.1782946209825174,0.417923690633979
0.25546659512066666,-2.4570649955377046,-1.3394884417467967,1.0535034380152908,-0.378717522095174,-0.8464444632337337,0.4159444629541894
1.4516071920037477,-1.1705021378598184,-1.1673299063673346,0.1620968428394449,0.8343495666092674,0.22778613187504426,-0.9072885236622767
0.6829981422419836,-2.493493046175047,-0.5964220918439584,1.0597036452806028,-0.30870854635336786,-1.5570645104179885,0.6846088120430283
0.9833216555316616,-1.6603908340888311,-1.0511141503525148,0.38339320385318876,1.1634171847606825,-1.00714845653358,-0.07063982839172518
0.19934226697713642,-1.8685529522270676,-1.6125950468107286,0.5920679962721509,-1.1113662001850653,0.7060685747848645,-0.42099535823022927
1.0968936826479558,-1.66408342124851,-1.8494823495701342,0.30069527414729846,-1.375451864546507,1.226113445910213,-0.4452129079469305
-2.057114571450903,0.2576739408976672,1.121475812066466,0.3026581415838399,0.24048661358297807,0.5180167544480879,-0.24150462397130612
-1.861556418183858,0.265272016425572,0.9907203523021796,0.21033801753904222,0.2627644352063979,0.48482680985563303,-0.28380616615673004
-1.9610011367840452,0.2907552800582036,1.129271505553902,0.23726853676534856,0.19486128319106766,0.4264812511905224,-0.2683359284152353
-2.106758668165954,0.2020421562517767,1.0113917740890095,0.2833821741660188,0.19721085730997018,0.38625439173599957,-0.26947207017062086
-2.067567637922444,0.12630558233110983,0.9945633188093413,0.30818664047799377,0.22905370372660594,0.37871593822684924,-0.2493045622153931
-2.060776500554296,0.09634170490046035,0.9866795771180864,0.31028285636729386,0.2806034308606348,0.3875061187321122,-0.22826711294535734
-1.9784678473494384,-0.059382081834224866,0.9338447695149489,0.3626580901883226,0.30175301602415,0.3295808014030284,-0.44131929720047025
-1.9400715754049334,-0.03922538149605759,0.8897415156347414,0.3219469574625521,0.34389283911378976,0.37616766737805,-0.3813572055268886
-2.0555086546670402,0.09994434660956447,0.9802488950500863,0.3143927792683291,0.2249547405316929,0.36795679275378834,-0.29000261005484756
-2.100991022500526,0.1685573211340208,1.03183059294499,0.30121550973850153,0.24708878096225448,0.3903566872184217,-0.2753184142521751
-2.0459301663434544,0.10676684335207531,0.9935599964870794,0.30470030053484976,0.2692617272819756,0.3769174341607853,-0.31538796647775935
-2.062913996259466,-0.08303913063605406,1.127484362416486,0.4638688694151599,0.23592278787199616,0.30765555706799097,-0.12674561305611978
-1.8332679184148404,0.3739934284584496,0.9548351899615315,0.09883770054382589,0.28894379565467754,0.3688374273401892,-0.27461641325931
-2.1837261143596742,0.23998576138838354,1.12620465127741,0.31001199565587906,0.25793031576404274,0.4701514334315261,-0.3161001841462543
-2.0747330707582,-0.03221194926827448,1.1636257043591156,0.44368286482960173,0.2509485849058737,0.3725477056856421,-0.10768609692771446
-2.1502410881245373,-0.017621352659563938,1.1932230902562277,0.47475571535909133,0.18685742501445873,0.27425198634093734,-0.10223350089460911
-2.151587373290323,-0.003476857215032351,1.0913438549655818,0.4622942482582327,0.11083232851741395,0.3052592214502483,-0.09400247480506593
-2.129701967070131,-0.04592759500323048,1.160010167598361,0.4827519698605902,0.16071156017166538,0.2967364507606342,-0.06692265191267857
-1.9574904602299363,-0.12927691060985236,1.0676153581256136,0.42072861065752365,0.4033407544195268,0.35169469601393255,-0.3631167291667618
-1.6539636403715017,-0.2683855104777957,0.7826474600482942,0.2987767353845609,0.4868930259209327,0.23731948264608788,-0.5497417607605278
-1.9587981448695846,-0.21399691050036107,1.0392678934534216,0.47320256727973997,0.3315820719798426,0.257014198891067,-0.27176305998871575
-1.957773542169369,0.05944253484463551,0.8807019494351347,0.2833912224496942,0.4029705210000067,0.4654590907601448,-0.4172442389739762
0.7397726734582933,-0.9633051959820579,0.454766608680825,0.004647998493369415,-0.21231804052714648,-1.0174235821278124,-0.41665446572708353
-1.8301969455480913,0.135529733559641,0.7031521810924813,0.21100908742721206,0.28799319893150904,0.35136621888959746,-0.26133644091458963
-1.7313599375081443,0.25546790980710166,0.7880322925490546,0.2669075676539615,0.157578352555766,0.5078560385558314,-0.29806124054306626
-1.7906333242739758,0.35990033273888966,0.9754111337692054,0.1624317480869671,0.24917048515458157,0.41870556551502996,-0.2831173201670219
-1.8721564941666367,0.28254323354106864,0.9370481645744667,0.16368467703214098,0.3350759323891212,0.3601722191673557,-0.2707677755309035
-1.29960209794212,-1.8356821274668873,0.7457016526298301,1.241587813818223,-0.027925299177254673,-0.9992021812689368,0.45714015165945576
-1.6065570547066206,0.04317747336838966,1.0632156648599904,0.3091996394622531,0.3937624565317529,0.589553493013985,-0.318621918517301
-1.3740936983069472,-0.43053672200460896,0.9098054208137574,0.615263478843365,0.3148291542288345,0.23328453742443578,-0.19597429316300066
-1.6683388170982487,-0.46832311921051734,-0.008789759602034706,0.5012780419920537,-0.4936401111067139,0.4762114212759342,-0.08954137507277385
-1.568393666890125,-0.9832248446900586,0.964028497200018,0.9273035130387401,0.10398793564733905,-0.34657661399106565,0.22388503985833033
-1.3417394103303708,-0.6703649500946086,0.8311427015322478,0.6506224516532769,0.2717527912055258,0.14269663353416673,-0.09119760965891867
-1.426540424109927,-0.06028026569935789,0.04747065092333643,0.12341617953288514,0.2418282641418974,0.4599243160194459,0.23455839709541268
-1.5700635166183736,-0.057021127542644406,0.2146921446080877,0.17709653963053076,0.15008100642461897,0.5255892186424799,0.10666483492925034
-1.5055696148963742,-0.05657845006271147,0.1456566313170761,0.12703287799418833,0.23400711275818717,0.4919784300262347,0.1701687091761954
-1.196934877936403,-1.7602693068708322,0.8366643932194798,1.2257425397236748,-0.003478238494845387,-0.8493819131401896,0.5288683832600329
-1.2085084578711105,-1.546082104753951,0.8383460896562202,1.1234721815906417,0.11456792625531884,-0.7077967320551597,0.5060377049385998
-1.1982562862030257,-1.4068473760592217,0.8591715526972336,1.0168876322609293,0.16234894960779636,-0.555538986237527,0.3569634635342021
-1.6795826018900353,-0.9874006841457492,0.9093101103331868,0.8663910202929972,0.08260925857822433,-0.4175840150727262,0.2962217934726745
-0.5432621216390237,-0.8217509814517172,-0.263994991866801,0.38188755971329247,-0.3097704849100733,0.11296921498577936,-0.01561038887402867
-1.7266219511188228,0.035947465728054025,1.0575983107836378,0.37345233030297603,0.32434956331274295,0.3797223055955419,-0.247056787312547
0.519841639185621,-1.0536598612787687,0.011996327893758535,0.35763473906393045,0.2443570915071835,-0.5860544986273065,1.2494582236502572
-1.0526162032038606,-1.0909822649021805,0.177940581735042,0.5127607800530898,0.06779660191444072,-0.34698292971658773,-0.06386206880409351
-1.056131428514654,-1.1271140259341852,0.17822432162889196,0.5324122544775133,0.03749829197873394,-0.39979600469191784,-0.026234446263554416
-0.0939974600603669,-0.6688662410372367,0.5733798746208665,0.4198981721746101,-0.12881612207133591,-0.34847851531987495,0.5161354784095464
-0.07652540113712,-0.7186611472321794,0.490974133657173,0.4352644191963025,-0.1271603699375142,-0.3542996813115318,0.5084281383614324
-0.08119722519345879,-0.8708064382120133,0.5982381469480685,0.5545011681575918,-0.20384907459939863,-0.5206935374213928,0.6186169261573943
-0.06287789416053591,-0.8724241134919881,0.5534383904499688,0.5349279490482927,-0.17800721798869626,-0.4884368680620003,0.6399602851335415
0.9125637381155985,-1.3431833080933047,0.18796989135065992,0.5209575282861393,0.08308094116131441,-0.6751845997307934,1.3732161296530507
0.8603858432107132,-1.1588866927860317,0.2194298815621842,0.427881013061416,0.12135157439081175,-0.5485658703514771,1.2821147725180009
0.93334692782942,-0.7070195788225796,0.38211420143830116,0.16499127646892592,0.3821865603327946,-0.23639416413370873,1.2587359753849094
0.9443366001853281,-0.5033884991011947,0.19788270920504092,0.008913429990684495,0.3567509713366446,-0.05775537652579716,1.1164535538090261
1.2769369605692804,-1.08817105982096,0.32202398541809746,0.4651806628662018,-0.05041486528729597,-0.5852088796895389,1.2988164853371842
1.537182071941783,-1.3323852297410088,0.2781062902665566,0.1148242651583049,1.7304158598096335,0.3315658317727719,0.36708124881955523
1.8764077214600918,-1.4651114211503384,0.03217924498154912,0.20972133893734618,0.9030702166219264,0.5606473689508447,-0.1365971701516278
0.9112799416342995,-0.8188080911094368,0.1954299600947815,0.4630317100905419,0.06790906799856708,-0.486186642656374,0.9470297940132372
0.974936771293298,-0.40641376764970966,0.3088170334855617,0.04620674784851351,0.12314623570256858,-0.11423796295461514,0.8843334706736097
1.1090799294892073,-0.43355188293281915,-0.06900744690955453,-0.10173213685923815,0.14812089782725432,0.3501001353743681,0.9979582384715399
0.12362197092542135,-2.1976514282968598,-0.32292864541515776,0.5056719004823654,0.8848151805849483,-0.28107743447371514,-1.3961759645674314
1.1156365402366284,-0.7960087265914421,0.3516538372414259,0.18929844045235994,0.5029503565509064,-0.21246718742908902,0.3932631405045621
1.01134873399566,-0.8289954271238136,0.3986607531983819,0.25159231656454045,0.3343747570804944,-0.2683615647136371,0.5876672340964496
0.23865531015137478,-2.090781938326535,-0.3335044541718823,0.5278783741581626,0.9283092742892142,-0.1903710992491567,-1.4947683072689935
1.003847902574511,-0.5070078468209,0.3799196229888014,0.06464336506413816,0.4770227459961809,0.0361992842305105,0.18507517848799965
0.885974792600517,-0.6865179197786032,0.22108025170276402,0.23224724299053548,-0.013674949585086499,-0.2958552111326569,0.787377778551675
0.6792075673621419,-0.5087972203547861,0.42415083237895207,0.2882639684782946,-0.3738099058602519,-0.31368375175569674,0.3840701973907278
0.7528332174896194,-0.5961832689609733,0.5198139476077421,0.27236229627627256,-0.03483159680682624,-0.31861161243032776,0.7791517903129797
1.6928480065578893,-0.9550132981700732,0.26980468491299514,0.19095224632427935,0.3503905895243584,-0.41916992901107175,1.7854811154189858
1.6207976929306889,-0.4999543483594926,0.13673353358660975,-0.08490132570308562,0.3899969947059242,-0.07114653154550818,1.5748333124667644
-0.23916455771429407,-2.6230357524298142,-0.7304009415509027,1.1015100899221217,-0.873611772345318,-1.2184226081619323,0.38345991343828184
0.08841977627211921,-2.563132607970069,-0.9843946340242928,0.9106638010762305,-0.7828168641260655,-1.1476946657421216,0.324837144536812
-0.198303414590658,-2.39970243608757,-0.7291632689152447,0.9973040140942584,-1.269424871134519,-1.23369311568571,0.6022838288148367
-0.2725593350696308,-2.6148985008905674,-0.33183515366697125,1.1725152962341276,-0.9242827949546554,-1.4389937918982745,0.6188806140163713
0.23249815420000786,-2.2986390948998205,-0.23702909394501245,0.7684517674602473,-1.1942146429096083,-1.2022679638304483,0.42390782495494667
-0.24799083540757488,-2.7813127225950156,-0.8345372977996312,1.1775271979617106,-0.6324215317984383,-1.1371239301798364,0.3134011445582425
-0.24091750467345005,-2.373003338971998,-1.301236867093197,0.9007883344299601,-1.346073453889994,-0.9731361016269966,0.3944308234825976
-0.36643401613745963,-2.44021396725893,-0.44680122540312506,1.0876093011922547,-1.0560425860514806,-1.2642809359277352,0.5387995538737018
-0.17333740205152187,-2.573115392368345,-0.6984047259058376,1.055247463495313,-0.8964645459036334,-1.2439745271336247,0.4800348252668994
-0.20270089430938934,-2.166800956473621,-0.40644335468635656,0.882456016447496,-1.2403675124425069,-1.0879352073795165,0.3438927408509301
-0.04881699116288043,-2.3830074247888833,-0.32104521394777724,0.9382012586524208,-0.8592266198443383,-1.4219097291530445,0.6852405439211251
-0.19529984640996131,-2.457245552393301,-0.12567685763620276,1.068978570864049,-0.8465876288511077,-1.4742732966851084,0.6803231551447377
0.2639097168246505,-2.8552323702415006,-0.9866926020151969,0.8219908037435132,0.6891472299945943,-0.7299314213349527,-0.7470480508287678
-0.6680443420947577,-2.7527582427160664,-0.5131062404114042,1.230758179335055,0.14417827041347814,-0.7770881934835318,-0.5916858280113718
0.13319195871727246,-2.647959573165639,-0.8225556866137078,0.7724924514888915,0.8209443851069178,-0.6587792139208856,-0.7050448953662625
0.2386103402544502,-2.443894635099633,-0.3504255286336276,0.6824894120231383,-0.0010391390131090574,-1.1746585023764582,1.3289741422396049
-0.6275579256774779,-2.797940204702858,-0.5262219398611669,1.4229357026281249,-1.3056747420181223,-1.5347412501074293,0.8862439090781208
-0.07099074519862399,-2.302070479851649,-0.12505923414549944,0.9147454167924183,-0.8462894900754288,-1.3056150719603619,0.4490562721046909
0.2135628636220371,-2.4282246742288587,-0.3313338092434624,0.6972903918706377,-0.05895144158132096,-1.1851673280496513,1.2600177470010123
0.013667844270578083,-2.5283427816991786,-0.1829453531348891,1.0453933723234807,-0.6038261139684766,-1.4043256088560836,0.508705966583756
-0.24388183651641457,-2.409447692725661,-0.06053340717696134,1.0652877197046893,-0.5774197457973784,-1.2777514805560235,0.3644326717501414
0.04144430057949344,-1.8120918549047986,-0.9827184889509031,0.3946863205223618,-0.6696518024157339,-0.8184952555819052,0.7802347211641367
0.020770099602274012,-1.83777531707938,-0.8359427764620541,0.4385249685652038,-0.6847851040800428,-0.8536874532493839,0.718486654337509
0.03621985008113918,-1.8308692202433818,-0.9968001032330318,0.3947055788773729,-0.6011716749002531,-0.8384032186320739,0.770155977687852
0.1262394027140856,-2.5987922204960032,-1.050450775898604,0.9047292001882002,-0.6250926230345353,-1.1909771435931307,0.41998160458482686
-0.2115801332293249,-2.520409986534644,-0.9951664541447328,1.0379744723330697,-1.2143847149575318,-1.1752163094266352,0.5439209287569262
-0.09854195889136268,-2.4994907625106917,-1.017569807762444,0.946728076752295,-0.9658039424925835,-1.0337070422448895,0.2799170413672621
-0.1847561142235359,-2.6025601384837325,-0.8687102349662054,1.0573326963504848,-0.9796137164759633,-1.1476907028535057,0.3452671929588117
0.022830310543319608,-2.531369512773326,-0.6618153299097539,0.9537534108521148,-0.8159423249903597,-1.2296534377149764,0.36459677181702305
-0.061167636948527976,-2.6352213046766515,-0.8459627096597278,0.9985713491341871,-0.6002173037457265,-1.1566418367352065,0.1899962537593011
0.0676071278626538,-2.521743877701464,-0.998878921603256,0.8982449569475197,-0.8287229025927857,-1.0925582331215813,0.29368886097323066
-0.24205395219674158,-2.41491913020843,-0.9574587997507011,0.9642073758413563,-1.1069326204672154,-1.107698080460774,0.42785350748832135
-0.18047517207990543,-2.5659509518488512,-0.7434542014179446,1.0585725486017916,-0.9568304367759447,-1.2436318136952627,0.4642801944928321
-0.24749100266754548,-2.6586775195504138,-0.6411440168375556,1.1614068170286147,-1.0750767584861347,-1.3096884848127885,0.5781816707414442
-0.38307910117721966,-2.463456595011903,-0.4629915107711345,1.085221299470299,-0.8019352756535858,-1.163298586921688,0.3607142011943369
-0.25892879619144155,-1.7291377589209345,-0.5844080470020855,0.560392837341494,-1.037439405850475,-0.8261964901080567,0.3192677123207612
0.37774836016101443,-1.6723821660032465,-0.7562030083402559,0.2363953150590602,-0.6562862864452955,-0.8258723768596181,0.26727872451885526
0.09489755096648589,-1.7126866847748605,-0.7423030721147088,0.36209531691912894,-0.5416433875203058,-0.8115598276419238,0.26466593207114625
0.3280378036906644,-1.8440273431604728,-0.7367887541588543,0.34290340205246433,-0.30694140922744206,-0.7529921912330754,-0.02642981388406463
0.052942713408766974,-1.8085123472964069,-0.8192237175889928,0.3973587898328156,-0.3686201393877917,-0.8526612992382175,0.3116845004928533
-0.1699422997311854,-1.713144011716168,-0.6622155870890276,0.4869906975950264,-0.8915917294789889,-0.8706482232809623,0.4347777200658201
-0.048258783670789424,-1.6950236240152061,-0.25333431760652264,0.45305669911619983,-0.5756064722974026,-1.0322574163988245,0.47645554847937815
-0.4129648455194705,-1.9245392039666536,-0.3738713203411425,0.8088785961892676,-1.085873352362362,-0.8291780184029174,0.09553617963088634
-0.3804915417986477,-1.7807751620202195,-0.3624769971261448,0.7018334714569257,-1.2131387082332652,-0.7409482115380618,0.05889553360336503
-0.2929124604617618,-2.460836033422769,-0.5181993932724609,1.0384182128311645,-0.8413716441526834,-1.2000607078761043,0.33180150863975166
-0.3413617437745478,-2.7802804586246275,-0.6813925280915415,1.2466439736337038,-0.9310875839592614,-1.365356073066928,0.5993657532731209
-0.05855459977048241,-2.626179383033472,-0.4833754183152098,1.065318908148527,-0.7460813970365617,-1.317747457956358,0.3892171593664761
-0.24644721273476747,-2.8485949672882604,-0.6559335603457364,1.2546557504694302,-0.9675423975785864,-1.405868103886169,0.5719354845863744
-0.268863759268411,-2.7559781214432877,-0.8219884653932672,1.164751971942255,-0.8084160676460207,-1.154840978040083,0.27565832664262263
-0.42679959449379623,-2.676770196525162,-0.7212375718609093,1.2031036521115503,-1.027282687136295,-1.2135634572569711,0.4131558385964012
-0.15831576473708617,-2.8271238219142036,-0.960613585337961,1.1662437970287174,-0.8157540478217149,-1.2681536623640288,0.5072109716490204
-0.38680379057210323,-2.6344942376436196,-0.9088841904657143,1.1550012853840843,-0.8864598338269186,-1.1162485959084272,0.4432728186108464
-0.43517551200433,-2.68966826896742,-0.8254052945295429,1.2157298380004602,-1.012821500404711,-1.3644963912688244,0.7312594706780392
-0.5338699566850986,-2.8414227463949353,-0.8261086307241927,1.3606323357870813,-0.9361496383121167,-1.426610642938454,0.7709883492555247
-0.29372879785989314,-2.455562721379925,-1.1868397294395514,0.9713258915388352,-1.017792803677674,-1.0490805058329937,0.34843475102226307
-0.18135984155088253,-3.0025306520185517,-1.1338024459786924,1.2647141639149555,-0.7926067528708023,-1.3522214062603088,0.5687752131381761
-0.2867222789784216,-2.302790068311899,-0.32203230698703955,0.9750003253186303,-1.048456360269834,-1.2702456356100007,0.5133804054130653
0.05703031537998503,-2.5944903542411595,-0.33981595228766825,0.9749810209763563,-0.6028073319995302,-1.5021464035831575,0.5595578271342421
-0.45352279755655084,-3.2052774776115966,-0.8345498352843286,1.5763414808960443,-1.1455365331788243,-1.7373625762147764,1.066117180991939
-0.11584709583790202,-2.8613950491342677,-0.6275980872609066,1.2092064275442649,-0.6495281101439058,-1.3901408576662648,0.48057672041267246
-0.392093758185594,-2.570542628608647,-0.6370487577952174,1.1557395222043216,-1.036083258184399,-1.340170557010766,0.6772484426981785
-0.3346620380335375,-2.515415549341814,-0.5946436650006768,1.1017590510435207,-1.0241654759619858,-1.310787576056423,0.6255559200582973
-0.3121940570957533,-2.7808769648578675,-0.7585591103806316,1.1661529337448102,-0.4877981909644831,-1.109110380888352,0.1029322749323903
-0.39927179366013127,-2.5714448893681556,-0.6437739855327285,1.153866544110504,-1.0342598489743826,-1.3392939864633282,0.6744377099030033
-0.25156923764531625,-2.810460820336153,-0.7122868940454186,1.2317106442964938,-0.8353934659206551,-1.4068545229814475,0.6357140531683367
-0.8195281512736647,-3.207255766522259,-0.8494636021748074,1.6954100224313764,-1.1759012013601726,-1.6637229392944801,0.9902793199423039
-0.27734265862032326,-2.740653804811516,-1.1994590189485985,1.1164917945954909,-0.9686039626583813,-1.2727089935882743,0.5686616165026773
-0.37752055058711154,-2.4980120434558923,-0.8114311452922459,1.1136776414960936,-1.271885887727447,-1.2400129472068517,0.6252309099641135
-0.43713564363236623,-2.9407514382949467,-0.8792628371353636,1.3877588912073806,-1.1233366889260756,-1.518887585682418,0.871308316905236
-0.4161383682172799,-2.4473153125536125,-0.9615672352928434,1.0553093903291006,-1.0893537586323514,-1.2440301878272515,0.6554172826925019
-0.8256676951879705,-3.154718846526107,-0.8408673539872329,1.6647917934292353,-1.1559215228925266,-1.622697533865256,0.9496436114562562
0.03507814867142812,-2.729119909364755,-1.2396845880542766,1.0135587284279284,-1.0098361772760394,-1.3083259995444265,0.632310067013872
2.2853909696932377,-2.2516682163042607,0.3489032916397074,0.43161699598755376,-0.3018018089853,-0.7242039425164166,0.9296756191196596
0.07715813653536549,-2.5238163052599942,-0.4441437389275365,0.9459856964154965,-0.6728669438657635,-1.288228403882813,0.3613881435574534
-0.07573221284128558,-2.577425250833403,-0.2926563223445084,1.0628238081173615,-0.7932098071927477,-1.4097201249759896,0.5189203901737037
1.181533008476947,-2.6988339213580104,-0.7222363227608717,0.8391926470880294,1.3101945615310624,-0.6421965494684904,0.2918893454994761
1.1517694822334232,-2.4720205570738325,-0.5976995238158779,1.0229048620066838,1.190579927402193,-0.6003448166208791,0.3631864485792767
-0.24921279749684755,-2.3242511657478935,-0.32034864162306703,0.9896507682552308,-1.082895116594904,-1.2213254831436848,0.4574026707187078
-0.16995507215577413,-2.5818781323643503,0.1263641990414701,1.1507542118683562,-0.8110318679583414,-1.4712294188180446,0.4613130541666673
-0.23851195499364625,-2.405760376984226,-0.08888975671886291,1.063516041442172,-1.0813423370566368,-1.3364914163816848,0.4779352284393666
-0.3833544073487166,-2.637342883775831,-0.3753224495760291,1.1854615406913562,-0.7218583880178101,-1.3530871860656486,0.38875679646982436
-0.006854826964974962,-1.7441617285306292,-0.8041752459725117,0.41783837802450174,-0.7364476719907399,-0.7737933628974728,0.21289238566635987
-0.16463601942205877,-2.4035503744823035,-0.7103816748497318,0.9234099122364531,-0.7100429073274196,-1.2078943737971062,0.5390228877299795
-0.3554201575852617,-2.342836000882183,-0.5852639112452481,1.0095098954160453,-1.0787515677224255,-1.2316368625907557,0.6331832184630051
0.03741735518379211,-2.832516377364767,-0.12598127594162448,1.1732462261488499,-0.49462506721560245,-1.577139875133858,0.5097613372960651
-0.10974619042963123,-2.8322704314617084,-0.5580581955640697,1.1928384376254304,-0.6046645435192315,-1.3944081852399721,0.46546870556691894
0.5225851842369185,-2.623436887934736,-0.34950733980529025,0.8538667851662082,-0.2385526769782697,-1.2529988364461315,0.4981703979060352
-0.19499132492728044,-2.808472075805203,-0.4486768996485624,1.22075327734474,-0.6631439849588519,-1.4640070197715593,0.6192105452534991
-0.16877169010068335,-2.4723205645257544,-0.5408399781257799,0.9855183422651971,-0.5356409266310784,-1.1426578696713534,0.29655341483113706
-0.3676864736391515,-2.589318161348879,-0.33315919126838855,1.163892097593154,-0.8333510649119495,-1.4315220913726954,0.6507369253592058
-0.36897969916902873,-2.720608199831815,-0.32871381197816474,1.2638568573292503,-0.8493897150312018,-1.5488440631298626,0.7694028309187828
-0.1798992988407672,-2.5924444388849026,-0.3048450762968153,1.0917023481703922,-0.5799955709374384,-1.4130484894006827,0.5212494030024453
0.1580990994170351,-3.0749353243342368,-0.5745775117347033,1.1237083694844532,0.14505267337777833,-0.8308601199105778,-0.6675785070056683
-0.11919787002893686,-2.295737893198953,-0.20618604458156328,0.9246832162283424,-0.9204246341972919,-1.2748833877737553,0.45085451100352364
-0.039439665451652464,-2.426747116745406,-0.45912725166615886,0.9493665579720107,-0.7694826802354846,-1.3456809360121877,0.9336780872571158
-0.030590846127793603,-2.17306877140196,-1.0676572721257052,0.7441648553174325,-1.1680682328736312,-0.9743102936099257,0.3837833507860257
-0.0372518562547362,-2.383551389792643,-1.1381251087937403,0.856952801605962,-1.1572491353325671,-1.0128850254386415,0.3537793174074425
-0.03469064955436284,-2.3928773102825187,-1.1216939307648657,0.8654052109665983,-1.1219187705314189,-0.9619470633470932,0.30782211551017613
-0.20923588597605175,-2.244074896160685,-1.0318498497789772,0.8607448380247607,-1.2814087346303815,-0.9389375294512433,0.33000210165591265
-0.1769446361813899,-2.2332078307013514,-1.0946015961018447,0.8419729421394693,-1.3930134563062293,-0.8914129940947505,0.38643884297316294
-0.008884822532143401,-2.1960456602626297,-0.4768267414846544,0.7983790496063125,-1.0026367331746808,-1.1426795996828354,0.36187814404054836
-0.3025231907389298,-2.5646130579081525,-0.6350383251232006,1.0987715051121483,-0.7870983167947389,-1.3850271109220063,0.7702148446497263
-0.24029334896890836,-2.4505286609979122,-0.28143736532448077,1.0694391795351428,-0.9987115528093653,-1.3585384332499457,0.583219930326296
-0.2820295601705628,-2.780751412385394,-0.3969901086441998,1.2706618224711104,-0.8802888258812214,-1.485756815272772,0.6790789666334892
-0.37520168992148095,-1.7856724861239424,-0.4717413029988487,0.6846191007636858,-1.2994738097506755,-0.7579600380694168,0.11884141836018162
0.037003368279452574,-1.6407954599787,-0.8091640566893633,0.3303920940605099,-0.7090467761873062,-0.7508321789883206,0.2931233348786714
-0.14146438809360357,-1.7363755636387181,-0.6314024428114999,0.4841746443967871,-0.7722442864034447,-0.9089049639716555,0.4553216665976567
-0.05662000060296869,-1.5508975704615835,-0.8797574259738861,0.2975505153470602,-0.8060555929163283,-0.7254078279195525,0.3472967355892743
0.46240326565851575,-1.7454648586228358,-0.8592776948421844,0.16700496173901586,-0.1283074130383694,-0.8244820089361644,0.21475770352659104
-0.29049100866615896,-1.8184154759602211,-0.28672029446962477,0.6625904497425199,-0.9174061743014394,-0.7280664450689266,-0.1452800941322144
0.13005980130805025,-1.5017147602327476,-0.7743233250341394,0.2165489962094904,-0.6535975094692427,-0.7328174158563936,0.2695280073065085
0.18339703926242049,-1.6481527339705497,-0.7786804200184168,0.29126857715735816,-0.7025264178714357,-0.7591534236203545,0.2753951762188909
0.2878960840505579,-1.619498632907737,-0.7571344677755197,0.24314655070171176,-0.7199193294047759,-0.7935335500968196,0.2853457181294708
-0.2564821984279694,-1.6741176505201452,-1.0408482624086968,0.47588457737215256,-1.1766512394564892,-0.7039648312785364,0.39970193177801605
5.1254345437613875e-06,-1.6890152104693332,-0.06585138548701991,0.44681556887360363,-0.5542846355306835,-1.0417240720940657,0.36059008728385816
0.43103883755452094,-1.607651357553494,-0.40548357014968583,0.19853040625228738,-0.43610363128354485,-0.923668965077793,0.28076755878308
-0.16588282859052264,-1.9179919354025772,-0.22896980932402328,0.6803362362146975,-1.040658839411557,-0.8303756652756284,-0.0971633687804658
0.2965218839072218,-1.901581341118836,-0.6942281472438762,0.37961875571100784,-0.24513727968054308,-0.9302013635606267,0.25746817643099135
0.08494417584681266,-1.7162057911309414,-0.6021163173814471,0.37216535486517266,-0.7104287957432754,-0.892909104581673,0.26479095400118735
-0.0016699343249163899,-1.5055426710890532,-0.9611081371006283,0.23203503274817613,-0.6649592786704366,-0.6898448316577768,0.3872056948498386
-0.26846364188588967,-1.691887989364016,-0.2350119521382969,0.5399842189767248,-0.583721213710065,-0.6877253496142971,-0.19287123672331824
-0.29459106596018575,-2.3860522840493723,-0.5973614137335144,1.0300517067760484,-1.168425851523932,-1.2565493814102962,0.6343473118153905
-0.36053675593029094,-2.6186046314407783,-0.29117349110087337,1.194584199981031,-0.820600827349068,-1.4184758264722348,0.543532972304163
-0.4629801491166535,-2.435255398797087,-0.2197580617742807,1.1478642780185568,-1.0609381923660146,-1.3773010215445725,0.6690748159517272
-0.31891440817575284,-2.6082157953243934,-0.3838170956480101,1.174270971881085,-1.0017588765171275,-1.447486992103401,0.6682178004613504
-0.25941653818381516,-2.686942680643134,-0.1614924102152849,1.2052887270851276,-0.7657696904493738,-1.6183137374737175,0.7845426558799857
0.2237579291624142,-2.480134926808766,0.39466841246570933,0.9459461318687331,-0.5406423601827156,-1.6466448734420835,0.522524057366739
0.2237579291624142,-2.480134926808766,0.39466841246570933,0.9459461318687331,-0.5406423601827156,-1.6466448734420835,0.522524057366739
-0.2311692983467101,-2.009534099904855,-0.3556524048638375,0.7522651140025953,-1.0159444779790971,-0.8999736590123906,0.015228726710191041
